Date,Separation,Is Eclipse
1952-04-11,159.00322222222223,False
1952-04-12,146.5148888888889,False
1952-04-13,133.67413888888888,False
1952-04-14,120.6943888888889,False
1952-04-15,107.65011111111112,False
1952-04-16,94.57974999999999,False
1952-04-17,81.51216666666667,False
1952-04-18,68.4731388888889,False
1952-04-19,55.35297222222222,False
1952-04-20,42.193999999999996,False
1952-04-21,29.199583333333333,False
1952-04-22,16.541444444444448,False
1952-04-23,5.362555555555555,False
1952-04-24,3.7474444444444446,False
1952-04-25,8.932305555555555,False
1952-04-26,20.481777777777776,False
1952-04-27,32.19327777777777,False
1952-04-28,43.61975,False
1952-04-29,54.72138888888889,False
1952-04-30,65.6653888888889,False
1952-05-01,76.51263888888889,False
1952-05-02,87.33730555555555,False
1952-05-03,98.22,False
1952-05-04,109.24213888888889,False
1952-05-05,120.45305555555557,False
1952-05-06,131.93919444444444,False
1952-05-07,143.57716666666667,False
1952-05-08,155.40697222222224,False
1952-05-09,167.24552777777777,False
1952-05-10,163.81280555555557,False
1952-05-11,150.94944444444445,False
1952-05-12,137.59341666666668,False
1952-05-13,124.18244444444444,False
1952-05-14,110.83588888888889,False
1952-05-15,97.62394444444443,False
1952-05-16,84.58697222222222,False
1952-05-17,71.70863888888888,False
1952-05-18,59.005,False
1952-05-19,46.35319444444445,False
1952-05-20,33.90511111111111,False
1952-05-21,21.797194444444447,False
1952-05-22,10.37275,False
1952-05-23,4.094888888888889,False
1952-05-24,4.5689166666666665,False
1952-05-25,13.814444444444446,False
1952-05-26,24.79427777777778,False
1952-05-27,35.87963888888889,False
1952-05-28,46.86208333333334,False
1952-05-29,57.63213888888889,False
1952-05-30,68.39422222222223,False
1952-05-31,79.21719444444444,False
1952-06-01,90.17947222222223,False
1952-06-02,101.35513888888889,False
1952-06-03,112.83313888888888,False
1952-06-04,124.68855555555555,False
1952-06-05,136.8773888888889,False
1952-06-06,149.27300000000002,False
1952-06-07,161.96027777777778,False
1952-06-08,168.1778611111111,False
1952-06-09,154.9581111111111,False
1952-06-10,141.2211388888889,False
1952-06-11,127.47413888888889,False
1952-06-12,113.93955555555556,False
1952-06-13,100.69847222222222,False
1952-06-14,87.76469444444444,False
1952-06-15,75.1703888888889,False
1952-06-16,62.89736111111111,False
1952-06-17,50.70097222222223,False
1952-06-18,38.73469444444444,False
1952-06-19,27.058194444444446,False
1952-06-20,15.737166666666665,False
1952-06-21,5.3670833333333325,False
1952-06-22,3.1696666666666666,False
1952-06-23,7.1426944444444445,False
1952-06-24,17.495305555555557,False
1952-06-25,28.338416666666667,False
1952-06-26,39.23833333333334,False
1952-06-27,50.085166666666666,False
1952-06-28,60.859027777777776,False
1952-06-29,71.77322222222222,False
1952-06-30,82.90277777777779,False
1952-07-01,94.32888888888888,False
1952-07-02,106.10719444444445,False
1952-07-03,118.32469444444445,False
1952-07-04,131.02769444444445,False
1952-07-05,144.02544444444445,False
1952-07-06,157.37980555555555,False
1952-07-07,170.87255555555555,False
1952-07-08,158.83333333333334,False
1952-07-09,144.9246111111111,False
1952-07-10,130.97338888888888,False
1952-07-11,117.40047222222223,False
1952-07-12,104.26661111111112,False
1952-07-13,91.58047222222221,False
1952-07-14,79.29480555555556,False
1952-07-15,67.37522222222222,False
1952-07-16,55.66616666666666,False
1952-07-17,44.09397222222223,False
1952-07-18,32.754805555555556,False
1952-07-19,21.617527777777777,False
1952-07-20,10.702083333333333,False
1952-07-21,1.2221666666666668,False
1952-07-22,1.2077499999999999,False
1952-07-23,10.243222222222222,False
1952-07-24,21.089055555555554,False
1952-07-25,31.994694444444445,False
1952-07-26,42.969,False
1952-07-27,53.967194444444445,False
1952-07-28,65.10197222222222,False
1952-07-29,76.49947222222222,False
1952-07-30,88.19161111111111,False
1952-07-31,100.28180555555555,False
1952-08-01,112.841,False
1952-08-02,125.9088888888889,False
1952-08-03,139.44719444444445,False
1952-08-04,153.18075,False
1952-08-05,167.26233333333334,False
1952-08-06,162.9023611111111,False
1952-08-07,148.9031388888889,False
1952-08-08,135.06636111111112,False
1952-08-09,121.684,False
1952-08-10,108.80730555555556,False
1952-08-11,96.38336111111111,False
1952-08-12,84.41016666666667,False
1952-08-13,72.82036111111111,False
1952-08-14,61.53886111111111,False
1952-08-15,50.34502777777778,False
1952-08-16,39.25544444444444,False
1952-08-17,28.28777777777778,False
1952-08-18,17.395222222222223,False
1952-08-19,6.5401388888888885,False
1952-08-20,0.13347222222222221,True
1952-08-21,3.1558333333333333,False
1952-08-22,14.099388888888889,False
1952-08-23,25.167416666666668,False
1952-08-24,36.38594444444444,False
1952-08-25,47.73788888888889,False
1952-08-26,59.19211111111111,False
1952-08-27,70.88416666666667,False
1952-08-28,82.88208333333333,False
1952-08-29,95.27480555555556,False
1952-08-30,108.10841666666666,False
1952-08-31,121.40369444444445,False
1952-09-01,135.14091666666667,False
1952-09-02,149.0136388888889,False
1952-09-03,162.99474999999998,False
1952-09-04,167.20558333333332,False
1952-09-05,153.577,False
1952-09-06,140.13575,False
1952-09-07,127.12922222222221,False
1952-09-08,114.5603611111111,False
1952-09-09,102.47341666666667,False
1952-09-10,90.82008333333333,False
1952-09-11,79.5231388888889,False
1952-09-12,68.49858333333333,False
1952-09-13,57.66383333333333,False
1952-09-14,46.76425,False
1952-09-15,35.87522222222222,False
1952-09-16,24.998055555555556,False
1952-09-17,14.134194444444445,False
1952-09-18,3.8320833333333333,False
1952-09-19,2.1143055555555557,False
1952-09-20,7.648861111111111,False
1952-09-21,18.731277777777777,False
1952-09-22,30.24491666666667,False
1952-09-23,42.02483333333333,False
1952-09-24,53.86288888888889,False
1952-09-25,65.89305555555556,False
1952-09-26,78.22466666666666,False
1952-09-27,90.8871388888889,False
1952-09-28,103.89866666666667,False
1952-09-29,117.25447222222222,False
1952-09-30,130.91358333333335,False
1952-10-01,144.62233333333333,False
1952-10-02,158.1981388888889,False
1952-10-03,171.22041666666667,False
1952-10-04,159.126,False
1952-10-05,146.3555,False
1952-10-06,133.82675,False
1952-10-07,121.6746388888889,False
1952-10-08,109.95033333333333,False
1952-10-09,98.5971111111111,False
1952-10-10,87.53858333333334,False
1952-10-11,76.68983333333334,False
1952-10-12,65.96552777777778,False
1952-10-13,55.25088888888889,False
1952-10-14,44.32577777777778,False
1952-10-15,33.32186111111111,False
1952-10-16,22.23425,False
1952-10-17,11.254555555555555,False
1952-10-18,3.7316944444444444,False
1952-10-19,3.904138888888889,False
1952-10-20,12.550944444444445,False
1952-10-21,24.286944444444448,False
1952-10-22,36.48430555555556,False
1952-10-23,48.82794444444445,False
1952-10-24,61.279694444444445,False
1952-10-25,73.95183333333334,False
1952-10-26,86.83638888888889,False
1952-10-27,99.92183333333334,False
1952-10-28,113.18355555555556,False
1952-10-29,126.55177777777777,False
1952-10-30,139.91069444444446,False
1952-10-31,152.9765277777778,False
1952-11-01,165.62544444444444,False
1952-11-02,165.53497222222222,False
1952-11-03,153.7155833333333,False
1952-11-04,141.73047222222223,False
1952-11-05,130.03080555555556,False
1952-11-06,118.65138888888889,False
1952-11-07,107.54966666666667,False
1952-11-08,96.65783333333334,False
1952-11-09,85.89558333333333,False
1952-11-10,75.17802777777779,False
1952-11-11,64.38425000000001,False
1952-11-12,53.416805555555555,False
1952-11-13,42.163666666666664,False
1952-11-14,30.670861111111112,False
1952-11-15,19.036222222222225,False
1952-11-16,7.859805555555555,False
1952-11-17,4.045805555555556,False
1952-11-18,6.634583333333333,False
1952-11-19,18.160777777777778,False
1952-11-20,30.780666666666665,False
1952-11-21,43.77238888888889,False
1952-11-22,56.73286111111111,False
1952-11-23,69.73072222222223,False
1952-11-24,82.77863888888889,False
1952-11-25,95.84505555555555,False
1952-11-26,108.89458333333334,False
1952-11-27,121.90119444444446,False
1952-11-28,134.83675000000002,False
1952-11-29,147.35625,False
1952-11-30,159.61169444444445,False
1952-12-01,171.12122222222223,False
1952-12-02,161.81369444444445,False
1952-12-03,150.55305555555557,False
1952-12-04,139.25727777777777,False
1952-12-05,128.15147222222222,False
1952-12-06,117.2208888888889,False
1952-12-07,106.40930555555556,False
1952-12-08,95.64375000000001,False
1952-12-09,84.82438888888889,False
1952-12-10,73.89094444444446,False
1952-12-11,62.76413888888889,False
1952-12-12,51.208444444444446,False
1952-12-13,39.23986111111111,False
1952-12-14,26.952805555555553,False
1952-12-15,14.466694444444444,False
1952-12-16,3.3753611111111113,False
1952-12-17,2.947166666666667,False
1952-12-18,11.606972222222222,False
1952-12-19,24.823249999999998,False
1952-12-20,38.403999999999996,False
1952-12-21,51.93830555555555,False
1952-12-22,65.19566666666667,False
1952-12-23,78.33361111111111,False
1952-12-24,91.31580555555556,False
1952-12-25,104.11719444444444,False
1952-12-26,116.72555555555556,False
1952-12-27,129.1508888888889,False
1952-12-28,141.25152777777777,False
1952-12-29,153.0584166666667,False
1952-12-30,164.64608333333334,False
1952-12-31,170.48463888888887,False
1953-01-01,159.6253888888889,False
1953-01-02,148.78225,False
1953-01-03,137.8343888888889,False
1953-01-04,126.95686111111111,False
1953-01-05,116.1258611111111,False
1953-01-06,105.27422222222222,False
1953-01-07,94.32483333333333,False
1953-01-08,83.19269444444444,False
1953-01-09,71.78105555555555,False
1953-01-10,59.99575,False
1953-01-11,47.58541666666667,False
1953-01-12,34.753083333333336,False
1953-01-13,21.53183333333333,False
1953-01-14,8.066305555555557,False
1953-01-15,0.6124166666666666,False
1953-01-16,4.7875,False
1953-01-17,18.716527777777777,False
1953-01-18,32.75888888888889,False
1953-01-19,46.64519444444444,False
1953-01-20,60.09052777777778,False
1953-01-21,73.25475,False
1953-01-22,86.08863888888888,False
1953-01-23,98.5865,False
1953-01-24,110.8025,False
1953-01-25,122.77177777777777,False
1953-01-26,134.53091666666668,False
1953-01-27,145.89772222222223,False
1953-01-28,157.11513888888888,False
1953-01-29,168.22369444444445,False
1953-01-30,168.63083333333333,False
1953-01-31,157.8138888888889,False
1953-02-01,147.03305555555556,False
1953-02-02,136.13677777777778,False
1953-02-03,125.21886111111111,False
1953-02-04,114.22038888888889,False
1953-02-05,103.04980555555555,False
1953-02-06,91.63516666666668,False
1953-02-07,79.92086111111112,False
1953-02-08,67.83963888888889,False
1953-02-09,55.22102777777778,False
1953-02-10,42.00533333333333,False
1953-02-11,28.378027777777778,False
1953-02-12,14.434027777777779,False
1953-02-13,0.8528055555555555,False
1953-02-14,0.3167222222222222,True
1953-02-15,12.751805555555556,False
1953-02-16,26.95658333333333,False
1953-02-17,40.96291666666667,False
1953-02-18,54.42077777777777,False
1953-02-19,67.45536111111112,False
1953-02-20,80.02252777777778,False
1953-02-21,92.21272222222223,False
1953-02-22,104.07216666666666,False
1953-02-23,115.65827777777778,False
1953-02-24,127.03030555555556,False
1953-02-25,138.18947222222224,False
1953-02-26,149.053,False
1953-02-27,159.82419444444443,False
1953-02-28,170.4188333333333,False
1953-03-01,166.0646388888889,False
1953-03-02,155.36394444444443,False
1953-03-03,144.40575,False
1953-03-04,133.31,False
1953-03-05,122.04983333333332,False
1953-03-06,110.55538888888888,False
1953-03-07,98.81927777777777,False
1953-03-08,86.78519444444444,False
1953-03-09,74.40341666666667,False
1953-03-10,61.64180555555556,False
1953-03-11,48.24236111111111,False
1953-03-12,34.453,False
1953-03-13,20.45883333333333,False
1953-03-14,6.757361111111111,False
1953-03-15,2.5907500000000003,False
1953-03-16,7.633972222222222,False
1953-03-17,21.281527777777775,False
1953-03-18,35.022444444444446,False
1953-03-19,48.27938888888889,False
1953-03-20,60.96877777777778,False
1953-03-21,73.22652777777778,False
1953-03-22,85.10055555555554,False
1953-03-23,96.64716666666668,False
1953-03-24,107.93486111111112,False
1953-03-25,119.03469444444444,False
1953-03-26,130.0125277777778,False
1953-03-27,140.79408333333333,False
1953-03-28,151.42330555555554,False
1953-03-29,161.97702777777778,False
1953-03-30,171.95458333333332,False
1953-03-31,162.65533333333335,False
1953-04-01,151.6396111111111,False
1953-04-02,140.2800277777778,False
1953-04-03,128.60058333333333,False
1953-04-04,116.70933333333333,False
1953-04-05,104.58472222222221,False
1953-04-06,92.20002777777778,False
1953-04-07,79.53283333333333,False
1953-04-08,66.57555555555555,False
1953-04-09,53.19252777777778,False
1953-04-10,39.427305555555556,False
1953-04-11,25.58511111111111,False
1953-04-12,12.049416666666666,False
1953-04-13,3.933388888888889,False
1953-04-14,4.5193055555555555,False
1953-04-15,15.798583333333333,False
1953-04-16,28.931944444444447,False
1953-04-17,41.77688888888889,False
1953-04-18,54.04708333333333,False
1953-04-19,65.94647222222223,False
1953-04-20,77.50719444444445,False
1953-04-21,88.78797222222222,False
1953-04-22,99.86113888888889,False
1953-04-23,110.80333333333333,False
1953-04-24,121.6828888888889,False
1953-04-25,132.54188888888888,False
1953-04-26,143.3108611111111,False
1953-04-27,154.07452777777777,False
1953-04-28,164.77791666666667,False
1953-04-29,168.92327777777777,False
1953-04-30,157.97041666666667,False
1953-05-01,146.16011111111112,False
1953-05-02,133.98766666666666,False
1953-05-03,121.5983611111111,False
1953-05-04,109.01841666666667,False
1953-05-05,96.25930555555556,False
1953-05-06,83.33005555555555,False
